2.679 -13.0501 256.81 2389.19 0
2.6791 -13.0501 256.81 2389.19 0
2.6792 -13.0501 256.81 2389.19 0
2.6793 -13.0501 256.81 2389.19 0
2.6794 -13.0501 256.81 2389.19 0
2.6795 -13.0501 256.81 2389.19 0
2.6796 -13.0501 256.81 2389.19 0
2.6797 -13.0501 256.81 2389.19 0
2.6798 -13.0501 256.81 2389.19 0
2.6799 -13.0501 256.81 2389.19 0
2.68 -13.0501 256.81 2389.19 0
2.6801 -13.0501 256.81 2389.19 0
2.6802 -13.0501 256.81 2389.19 0
2.6803 -13.0501 256.81 2389.19 0
2.6804 -13.0501 256.81 2389.19 0
2.6805 -13.0501 256.81 2389.19 0
2.6806 -13.0501 256.81 2389.19 0
2.6807 -13.0501 256.81 2389.19 0
2.6808 -13.0501 256.81 2389.19 0
2.6809 -13.0501 256.81 2389.19 0
2.681 -13.0501 256.81 2389.19 0
2.6811 -13.0501 256.81 2389.19 0
2.6812 -13.0501 256.81 2389.19 0
2.6813 -13.0501 256.81 2389.19 0
2.6814 -13.0501 256.81 2389.19 0
2.6815 -13.0501 256.81 2389.19 0
2.6816 -13.0501 256.81 2389.19 0
2.6817 -13.0501 256.81 2389.19 0
2.6818 -13.0501 256.81 2389.19 0
2.6819 -13.0501 256.81 2389.19 0
2.682 -13.0501 256.81 2389.19 0
2.6821 -13.0501 256.81 2389.19 0
2.6822 -13.0501 256.81 2389.19 0
2.6823 -13.0501 256.81 2389.19 0
2.6824 -13.0501 256.81 2389.19 0
2.6825 -13.0501 256.81 2389.19 0
2.6826 -13.0501 256.81 2389.19 0
2.6827 -13.0501 256.81 2389.19 0
2.6828 -13.0501 256.81 2389.19 0
2.6829 -13.0501 256.81 2389.19 0
2.683 -13.0501 256.81 2389.19 0
2.6831 -13.0501 256.81 2389.19 0
2.6832 -13.0501 256.81 2389.19 0
2.6833 -13.0501 256.81 2389.19 0
2.6834 -13.0501 256.81 2389.19 0
2.6835 -13.0501 256.81 2389.19 0
2.6836 -13.0501 256.81 2389.19 0
2.6837 -13.0501 256.81 2389.19 0
2.6838 -13.0501 256.81 2389.19 0
2.6839 -13.0501 256.81 2389.19 0
2.684 -13.0501 256.81 2389.19 0
2.6841 -13.0501 256.81 2389.19 0
2.6842 -13.0501 256.81 2389.19 0
2.6843 -13.0501 256.81 2389.19 0
2.6844 -13.0501 256.81 2389.19 0
2.6845 -13.0501 256.81 2389.19 0
2.6846 -13.0501 256.81 2389.19 0
2.6847 -13.0501 256.81 2389.19 0
2.6848 -13.0501 256.81 2389.19 0
2.6849 -13.0501 256.81 2389.19 0
2.685 -13.0501 256.81 2389.19 0
2.6851 -13.0501 256.81 2389.19 0
2.6852 -13.0501 256.81 2389.19 0
2.6853 -13.0501 256.81 2389.19 0
2.6854 -13.0501 256.81 2389.19 0
2.6855 -13.0501 256.81 2389.19 0
2.6856 -13.0501 256.81 2389.19 0
2.6857 -13.0501 256.81 2389.19 0
2.6858 -13.0501 256.81 2389.19 0
2.6859 -13.0501 256.81 2389.19 0
2.686 -13.0501 256.81 2389.19 0
2.6861 -13.0501 256.81 2389.19 0
2.6862 -13.0501 256.81 2389.19 0
2.6863 -13.0501 256.81 2389.19 0
2.6864 -13.0501 256.81 2389.19 0
2.6865 -13.0501 256.81 2389.19 0
2.6866 -13.0501 256.81 2389.19 0
2.6867 -13.0501 256.81 2389.19 0
2.6868 -13.0501 256.81 2389.19 0
2.6869 -13.0501 256.81 2389.19 0
2.687 -13.0501 256.81 2389.19 0
2.6871 -13.0501 256.81 2389.19 0
2.6872 -13.0501 256.81 2389.19 0
2.6873 -13.0501 256.81 2389.19 0
2.6874 -13.0501 256.81 2389.19 0
2.6875 -13.0501 256.81 2389.19 0
2.6876 -13.0501 256.81 2389.19 0
2.6877 -13.0501 256.81 2389.19 0
2.6878 -13.0501 256.81 2389.19 0
2.6879 -13.0501 256.81 2389.19 0
2.688 -13.0501 256.81 2389.19 0
2.6881 -13.0501 256.81 2389.19 0
2.6882 -13.0501 256.81 2389.19 0
2.6883 -13.0501 256.81 2389.19 0
2.6884 -13.0501 256.81 2389.19 0
2.6885 -13.0501 256.81 2389.19 0
2.6886 -13.0501 256.81 2389.19 0
2.6887 -13.0501 256.81 2389.19 0
2.6888 -13.0501 256.81 2389.19 0
2.6889 -13.0501 256.81 2389.19 0
2.689 -13.0501 256.81 2389.19 0
2.6891 -13.0501 256.81 2389.19 0
2.6892 -13.0501 256.81 2389.19 0
2.6893 -13.0501 256.81 2389.19 0
2.6894 -13.0501 256.81 2389.19 0
2.6895 -13.0501 256.81 2389.19 0
2.6896 -13.0501 256.81 2389.19 0
2.6897 -13.0501 256.81 2389.19 0
2.6898 -13.0501 256.81 2389.19 0
2.6899 -13.0501 256.81 2389.19 0
2.69 -13.0501 256.81 2389.19 0
2.6901 -13.0501 256.81 2389.19 0
2.6902 -13.0501 256.81 2389.19 0
2.6903 -13.0501 256.81 2389.19 0
2.6904 -13.0501 256.81 2389.19 0
2.6905 -13.0501 256.81 2389.19 0
2.6906 -13.0501 256.81 2389.19 0
2.6907 -13.0501 256.81 2389.19 0
2.6908 -13.0501 256.81 2389.19 0
2.6909 -13.0501 256.81 2389.19 0
2.691 -13.0501 256.81 2389.19 0
2.6911 -13.0501 256.81 2389.19 0
2.6912 -13.0501 256.81 2389.19 0
2.6913 -13.0501 256.81 2389.19 0
2.6914 -13.0501 256.81 2389.19 0
2.6915 -13.0501 256.81 2389.19 0
2.6916 -13.0501 256.81 2389.19 0
2.6917 -13.0501 256.81 2389.19 0
2.6918 -13.0501 256.81 2389.19 0
2.6919 -13.0501 256.81 2389.19 0
2.692 -13.0501 256.81 2389.19 0
2.6921 -13.0501 256.81 2389.19 0
2.6922 -13.0501 256.81 2389.19 0
2.6923 -13.0501 256.81 2389.19 0
2.6924 -13.0501 256.81 2389.19 0
2.6925 -13.0501 256.81 2389.19 0
2.6926 -13.0501 256.81 2389.19 0
2.6927 -13.0501 256.81 2389.19 0
2.6928 -13.0501 256.81 2389.19 0
2.6929 -13.0501 256.81 2389.19 0
2.693 -13.0501 256.81 2389.19 0
2.6931 -13.0501 256.81 2389.19 0
2.6932 -13.0501 256.81 2389.19 0
2.6933 -13.0501 256.81 2389.19 0
2.6934 -13.0501 256.81 2389.19 0
2.6935 -13.0501 256.81 2389.19 0
2.6936 -13.0501 256.81 2389.19 0
2.6937 -13.0501 256.81 2389.19 0
2.6938 -13.0501 256.81 2389.19 0
2.6939 -13.0501 256.81 2389.19 0
2.694 -13.0501 256.81 2389.19 0
2.6941 -13.0501 256.81 2389.19 0
2.6942 -13.0501 256.81 2389.19 0
2.6943 -13.0501 256.81 2389.19 0
2.6944 -13.0501 256.81 2389.19 0
2.6945 -13.0501 256.81 2389.19 0
2.6946 -13.0501 256.81 2389.19 0
2.6947 -13.0501 256.81 2389.19 0
2.6948 -13.0501 256.81 2389.19 0
2.6949 -13.0501 256.81 2389.19 0
2.695 -13.0501 256.81 2389.19 0
2.6951 -13.0501 256.81 2389.19 0
2.6952 -13.0501 256.81 2389.19 0
2.6953 -13.0501 256.81 2389.19 0
2.6954 -13.0501 256.81 2389.19 0
2.6955 -13.0501 256.81 2389.19 0
2.6956 -13.0501 256.81 2389.19 0
2.6957 -13.0501 256.81 2389.19 0
2.6958 -13.0501 256.81 2389.19 0
2.6959 -13.0501 256.81 2389.19 0
2.696 -13.0501 256.81 2389.19 0
2.6961 -13.0501 256.81 2389.19 0
2.6962 -13.0501 256.81 2389.19 0
2.6963 -13.0501 256.81 2389.19 0
2.6964 -13.0501 256.81 2389.19 0
2.6965 -13.0501 256.81 2389.19 0
2.6966 -13.0501 256.81 2389.19 0
2.6967 -13.0501 256.81 2389.19 0
2.6968 -13.0501 256.81 2389.19 0
2.6969 -13.0501 256.81 2389.19 0
2.697 -13.0501 256.81 2389.19 0
2.6971 -13.0501 256.81 2389.19 0
2.6972 -13.0501 256.81 2389.19 0
2.6973 -13.0501 256.81 2389.19 0
2.6974 -13.0501 256.81 2389.19 0
2.6975 -13.0501 256.81 2389.19 0
2.6976 -13.0501 256.81 2389.19 0
2.6977 -13.0501 256.81 2389.19 0
2.6978 -13.0501 256.81 2389.19 0
2.6979 -13.0501 256.81 2389.19 0
2.698 -13.0501 256.81 2389.19 0
2.6981 -13.0501 256.81 2389.19 0
2.6982 -13.0501 256.81 2389.19 0
2.6983 -13.0501 256.81 2389.19 0
2.6984 -13.0501 256.81 2389.19 0
2.6985 -13.0501 256.81 2389.19 0
2.6986 -13.0501 256.81 2389.19 0
2.6987 -13.0501 256.81 2389.19 0
2.6988 -13.0501 256.81 2389.19 0
2.6989 -13.0501 256.81 2389.19 0
2.699 -13.0501 256.81 2389.19 0
2.6991 -13.0501 256.81 2389.19 0
2.6992 -13.0501 256.81 2389.19 0
2.6993 -13.0501 256.81 2389.19 0
2.6994 -13.0501 256.81 2389.19 0
2.6995 -13.0501 256.81 2389.19 0
2.6996 -13.0501 256.81 2389.19 0
2.6997 -13.0501 256.81 2389.19 0
2.6998 -13.0501 256.81 2389.19 0
2.6999 -13.0501 256.81 2389.19 0
2.7 -13.0501 256.81 2389.19 0
2.7001 -13.0501 256.81 2389.19 0
2.7002 -13.0501 256.81 2389.19 0
2.7003 -13.0501 256.81 2389.19 0
2.7004 -13.0501 256.81 2389.19 0
2.7005 -13.0501 256.81 2389.19 0
2.7006 -13.0501 256.81 2389.19 0
2.7007 -13.0501 256.81 2389.19 0
2.7008 -13.0501 256.81 2389.19 0
2.7009 -13.0501 256.81 2389.19 0
2.701 -13.0501 256.81 2389.19 0
2.7011 -13.0501 256.81 2389.19 0
2.7012 -13.0501 256.81 2389.19 0
2.7013 -13.0501 256.81 2389.19 0
2.7014 -13.0501 256.81 2389.19 0
2.7015 -13.0501 256.81 2389.19 0
2.7016 -13.0501 256.81 2389.19 0
2.7017 -13.0501 256.81 2389.19 0
2.7018 -13.0501 256.81 2389.19 0
2.7019 -13.0501 256.81 2389.19 0
2.702 -13.0501 256.81 2389.19 0
2.7021 -13.0501 256.81 2389.19 0
2.7022 -13.0501 256.81 2389.19 0
2.7023 -13.0501 256.81 2389.19 0
2.7024 -13.0501 256.81 2389.19 0
2.7025 -13.0501 256.81 2389.19 0
2.7026 -13.0501 256.81 2389.19 0
2.7027 -13.0501 256.81 2389.19 0
2.7028 -13.0501 256.81 2389.19 0
2.7029 -13.0501 256.81 2389.19 0
2.703 -13.0501 256.81 2389.19 0
2.7031 -13.0501 256.81 2389.19 0
2.7032 -13.0501 256.81 2389.19 0
2.7033 -13.0501 256.81 2389.19 0
2.7034 -13.0501 256.81 2389.19 0
2.7035 -13.0501 256.81 2389.19 0
2.7036 -13.0501 256.81 2389.19 0
2.7037 -13.0501 256.81 2389.19 0
2.7038 -13.0501 256.81 2389.19 0
2.7039 -13.0501 256.81 2389.19 0
2.704 -13.0501 256.81 2389.19 0
2.7041 -13.0501 256.81 2389.19 0
2.7042 -13.0501 256.81 2389.19 0
2.7043 -13.0501 256.81 2389.19 0
2.7044 -13.0501 256.81 2389.19 0
2.7045 -13.0501 256.81 2389.19 0
2.7046 -13.0501 256.81 2389.19 0
2.7047 -13.0501 256.81 2389.19 0
2.7048 -13.0501 256.81 2389.19 0
2.7049 -13.0501 256.81 2389.19 0
2.705 -13.0501 256.81 2389.19 0
2.7051 -13.0501 256.81 2389.19 0
2.7052 -13.0501 256.81 2389.19 0
2.7053 -13.0501 256.81 2389.19 0
2.7054 -13.0501 256.81 2389.19 0
2.7055 -13.0501 256.81 2389.19 0
2.7056 -13.0501 256.81 2389.19 0
2.7057 -13.0501 256.81 2389.19 0
2.7058 -13.0501 256.81 2389.19 0
2.7059 -13.0501 256.81 2389.19 0
2.706 -13.0501 256.81 2389.19 0
2.7061 -13.0501 256.81 2389.19 0
2.7062 -13.0501 256.81 2389.19 0
2.7063 -13.0501 256.81 2389.19 0
2.7064 -13.0501 256.81 2389.19 0
2.7065 -13.0501 256.81 2389.19 0
2.7066 -13.0501 256.81 2389.19 0
2.7067 -13.0501 256.81 2389.19 0
2.7068 -13.0501 256.81 2389.19 0
2.7069 -13.0501 256.81 2389.19 0
2.707 -13.0501 256.81 2389.19 0
2.7071 -13.0501 256.81 2389.19 0
2.7072 -13.0501 256.81 2389.19 0
2.7073 -13.0501 256.81 2389.19 0
2.7074 -13.0501 256.81 2389.19 0
2.7075 -13.0501 256.81 2389.19 0
2.7076 -13.0501 256.81 2389.19 0
2.7077 -13.0501 256.81 2389.19 0
2.7078 -13.0501 256.81 2389.19 0
2.7079 -13.0501 256.81 2389.19 0
2.708 -13.0501 256.81 2389.19 0
2.7081 -13.0501 256.81 2389.19 0
2.7082 -13.0501 256.81 2389.19 0
2.7083 -13.0501 256.81 2389.19 0
2.7084 -13.0501 256.81 2389.19 0
2.7085 -13.0501 256.81 2389.19 0
2.7086 -13.0501 256.81 2389.19 0
2.7087 -13.0501 256.81 2389.19 0
2.7088 -13.0501 256.81 2389.19 0
2.7089 -13.0501 256.81 2389.19 0
2.709 -13.0501 256.81 2389.19 0
2.7091 -13.0501 256.81 2389.19 0
2.7092 -13.0501 256.81 2389.19 0
2.7093 -13.0501 256.81 2389.19 0
2.7094 -13.0501 256.81 2389.19 0
2.7095 -13.0501 256.81 2389.19 0
2.7096 -13.0501 256.81 2389.19 0
2.7097 -13.0501 256.81 2389.19 0
2.7098 -13.0501 256.81 2389.19 0
2.7099 -13.0501 256.81 2389.19 0
2.71 -13.0501 256.81 2389.19 0
2.7101 -13.0501 256.81 2389.19 0
2.7102 -13.0501 256.81 2389.19 0
2.7103 -13.0501 256.81 2389.19 0
2.7104 -13.0501 256.81 2389.19 0
2.7105 -13.0501 256.81 2389.19 0
2.7106 -13.0501 256.81 2389.19 0
2.7107 -13.0501 256.81 2389.19 0
2.7108 -13.0501 256.81 2389.19 0
2.7109 -13.0501 256.81 2389.19 0
2.711 -13.0501 256.81 2389.19 0
2.7111 -13.0501 256.81 2389.19 0
2.7112 -13.0501 256.81 2389.19 0
2.7113 -13.0501 256.81 2389.19 0
2.7114 -13.0501 256.81 2389.19 0
2.7115 -13.0501 256.81 2389.19 0
2.7116 -13.0501 256.81 2389.19 0
2.7117 -13.0501 256.81 2389.19 0
2.7118 -13.0501 256.81 2389.19 0
2.7119 -13.0501 256.81 2389.19 0
2.712 -13.0501 256.81 2389.19 0
2.7121 -13.0501 256.81 2389.19 0
2.7122 -13.0501 256.81 2389.19 0
2.7123 -13.0501 256.81 2389.19 0
2.7124 -13.0501 256.81 2389.19 0
2.7125 -13.0501 256.81 2389.19 0
2.7126 -13.0501 256.81 2389.19 0
2.7127 -13.0501 256.81 2389.19 0
2.7128 -13.0501 256.81 2389.19 0
2.7129 -13.0501 256.81 2389.19 0
2.713 -13.0501 256.81 2389.19 0
2.7131 -13.0501 256.81 2389.19 0
2.7132 -13.0501 256.81 2389.19 0
2.7133 -13.0501 256.81 2389.19 0
2.7134 -13.0501 256.81 2389.19 0
2.7135 -13.0501 256.81 2389.19 0
2.7136 -13.0501 256.81 2389.19 0
2.7137 -13.0501 256.81 2389.19 0
2.7138 -13.0501 256.81 2389.19 0
2.7139 -13.0501 256.81 2389.19 0
2.714 -13.0501 256.81 2389.19 0
2.7141 -13.0501 256.81 2389.19 0
2.7142 -13.0501 256.81 2389.19 0
2.7143 -13.0501 256.81 2389.19 0
2.7144 -13.0501 256.81 2389.19 0
2.7145 -13.0501 256.81 2389.19 0
2.7146 -13.0501 256.81 2389.19 0
2.7147 -13.0501 256.81 2389.19 0
2.7148 -13.0501 256.81 2389.19 0
2.7149 -13.0501 256.81 2389.19 0
2.715 -13.0501 256.81 2389.19 0
2.7151 -13.0501 256.81 2389.19 0
2.7152 -13.0501 256.81 2389.19 0
2.7153 -13.0501 256.81 2389.19 0
2.7154 -13.0501 256.81 2389.19 0
2.7155 -13.0501 256.81 2389.19 0
2.7156 -13.0501 256.81 2389.19 0
2.7157 -13.0501 256.81 2389.19 0
2.7158 -13.0501 256.81 2389.19 0
2.7159 -13.0501 256.81 2389.19 0
2.716 -13.0501 256.81 2389.19 0
2.7161 -13.0501 256.81 2389.19 0
2.7162 -13.0501 256.81 2389.19 0
2.7163 -13.0501 256.81 2389.19 0
2.7164 -13.0501 256.81 2389.19 0
2.7165 -13.0501 256.81 2389.19 0
2.7166 -13.0501 256.81 2389.19 0
2.7167 -13.0501 256.81 2389.19 0
2.7168 -13.0501 256.81 2389.19 0
2.7169 -13.0501 256.81 2389.19 0
2.717 -13.0501 256.81 2389.19 0
2.7171 -13.0501 256.81 2389.19 0
2.7172 -13.0501 256.81 2389.19 0
2.7173 -13.0501 256.81 2389.19 0
2.7174 -13.0501 256.81 2389.19 0
2.7175 -13.0501 256.81 2389.19 0
2.7176 -13.0501 256.81 2389.19 0
2.7177 -13.0501 256.81 2389.19 0
2.7178 -13.0501 256.81 2389.19 0
2.7179 -13.0501 256.81 2389.19 0
2.718 -13.0501 256.81 2389.19 0
2.7181 -13.0501 256.81 2389.19 0
2.7182 -13.0501 256.81 2389.19 0
2.7183 -13.0501 256.81 2389.19 0
2.7184 -13.0501 256.81 2389.19 0
2.7185 -13.0501 256.81 2389.19 0
2.7186 -13.0501 256.81 2389.19 0
2.7187 -13.0501 256.81 2389.19 0
2.7188 -13.0501 256.81 2389.19 0
2.7189 -13.0501 256.81 2389.19 0
2.719 -13.0501 256.81 2389.19 0
2.7191 -13.0501 256.81 2389.19 0
2.7192 -13.0501 256.81 2389.19 0
2.7193 -13.0501 256.81 2389.19 0
2.7194 -13.0501 256.81 2389.19 0
2.7195 -13.0501 256.81 2389.19 0
2.7196 -13.0501 256.81 2389.19 0
2.7197 -13.0501 256.81 2389.19 0
2.7198 -13.0501 256.81 2389.19 0
2.7199 -13.0501 256.81 2389.19 0
2.72 -13.0501 256.81 2389.19 0
2.7201 -13.0501 256.81 2389.19 0
2.7202 -13.0501 256.81 2389.19 0
2.7203 -13.0501 256.81 2389.19 0
2.7204 -13.0501 256.81 2389.19 0
2.7205 -13.0501 256.81 2389.19 0
2.7206 -13.0501 256.81 2389.19 0
2.7207 -13.0501 256.81 2389.19 0
2.7208 -13.0501 256.81 2389.19 0
2.7209 -13.0501 256.81 2389.19 0
2.721 -13.0501 256.81 2389.19 0
2.7211 -13.0501 256.81 2389.19 0
2.7212 -13.0501 256.81 2389.19 0
2.7213 -13.0501 256.81 2389.19 0
2.7214 -13.0501 256.81 2389.19 0
2.7215 -13.0501 256.81 2389.19 0
2.7216 -13.0501 256.81 2389.19 0
2.7217 -13.0501 256.81 2389.19 0
2.7218 -13.0501 256.81 2389.19 0
2.7219 -13.0501 256.81 2389.19 0
2.722 -13.0501 256.81 2389.19 0
2.7221 -13.0501 256.81 2389.19 0
2.7222 -13.0501 256.81 2389.19 0
2.7223 -13.0501 256.81 2389.19 0
2.7224 -13.0501 256.81 2389.19 0
2.7225 -13.0501 256.81 2389.19 0
2.7226 -13.0501 256.81 2389.19 0
2.7227 -13.0501 256.81 2389.19 0
2.7228 -13.0501 256.81 2389.19 0
2.7229 -13.0501 256.81 2389.19 0
2.723 -13.0501 256.81 2389.19 0
2.7231 -13.0501 256.81 2389.19 0
2.7232 -13.0501 256.81 2389.19 0
2.7233 -13.0501 256.81 2389.19 0
2.7234 -13.0501 256.81 2389.19 0
2.7235 -13.0501 256.81 2389.19 0
2.7236 -13.0501 256.81 2389.19 0
2.7237 -13.0501 256.81 2389.19 0
2.7238 -13.0501 256.81 2389.19 0
2.7239 -13.0501 256.81 2389.19 0
2.724 -13.0501 256.81 2389.19 0
2.7241 -13.0501 256.81 2389.19 0
2.7242 -13.0501 256.81 2389.19 0
2.7243 -13.0501 256.81 2389.19 0
2.7244 -13.0501 256.81 2389.19 0
2.7245 -13.0501 256.81 2389.19 0
2.7246 -13.0501 256.81 2389.19 0
2.7247 -13.0501 256.81 2389.19 0
2.7248 -13.0501 256.81 2389.19 0
2.7249 -13.0501 256.81 2389.19 0
2.725 -13.0501 256.81 2389.19 0
2.7251 -13.0501 256.81 2389.19 0
2.7252 -13.0501 256.81 2389.19 0
2.7253 -13.0501 256.81 2389.19 0
2.7254 -13.0501 256.81 2389.19 0
2.7255 -13.0501 256.81 2389.19 0
2.7256 -13.0501 256.81 2389.19 0
2.7257 -13.0501 256.81 2389.19 0
2.7258 -13.0501 256.81 2389.19 0
2.7259 -13.0501 256.81 2389.19 0
2.726 -13.0501 256.81 2389.19 0
2.7261 -13.0501 256.81 2389.19 0
2.7262 -13.0501 256.81 2389.19 0
2.7263 -13.0501 256.81 2389.19 0
2.7264 -13.0501 256.81 2389.19 0
2.7265 -13.0501 256.81 2389.19 0
2.7266 -13.0501 256.81 2389.19 0
2.7267 -13.0501 256.81 2389.19 0
2.7268 -13.0501 256.81 2389.19 0
2.7269 -13.0501 256.81 2389.19 0
2.727 -13.0501 256.81 2389.19 0
2.7271 -13.0501 256.81 2389.19 0
2.7272 -13.0501 256.81 2389.19 0
2.7273 -13.0501 256.81 2389.19 0
2.7274 -13.0501 256.81 2389.19 0
2.7275 -13.0501 256.81 2389.19 0
2.7276 -13.0501 256.81 2389.19 0
2.7277 -13.0501 256.81 2389.19 0
2.7278 -13.0501 256.81 2389.19 0
2.7279 -13.0501 256.81 2389.19 0
2.728 -13.0501 256.81 2389.19 0
2.7281 -13.0501 256.81 2389.19 0
2.7282 -13.0501 256.81 2389.19 0
2.7283 -13.0501 256.81 2389.19 0
2.7284 -13.0501 256.81 2389.19 0
2.7285 -13.0501 256.81 2389.19 0
2.7286 -13.0501 256.81 2389.19 0
2.7287 -13.0501 256.81 2389.19 0
2.7288 -13.0501 256.81 2389.19 0
2.7289 -13.0501 256.81 2389.19 0
2.729 -13.0501 256.81 2389.19 0
2.7291 -13.0501 256.81 2389.19 0
2.7292 -13.0501 256.81 2389.19 0
2.7293 -13.0501 256.81 2389.19 0
2.7294 -13.0501 256.81 2389.19 0
2.7295 -13.0501 256.81 2389.19 0
2.7296 -13.0501 256.81 2389.19 0
2.7297 -13.0501 256.81 2389.19 0
2.7298 -13.0501 256.81 2389.19 0
2.7299 -13.0501 256.81 2389.19 0
2.73 -13.0501 256.81 2389.19 0
2.7301 -13.0501 256.81 2389.19 0
2.7302 -13.0501 256.81 2389.19 0
2.7303 -13.0501 256.81 2389.19 0
2.7304 -13.0501 256.81 2389.19 0
2.7305 -13.0501 256.81 2389.19 0
2.7306 -13.0501 256.81 2389.19 0
2.7307 -13.0501 256.81 2389.19 0
2.7308 -13.0501 256.81 2389.19 0
2.7309 -13.0501 256.81 2389.19 0
2.731 -13.0501 256.81 2389.19 0
2.7311 -13.0501 256.81 2389.19 0
2.7312 -13.0501 256.81 2389.19 0
2.7313 -13.0501 256.81 2389.19 0
2.7314 -13.0501 256.81 2389.19 0
2.7315 -13.0501 256.81 2389.19 0
2.7316 -13.0501 256.81 2389.19 0
2.7317 -13.0501 256.81 2389.19 0
2.7318 -13.0501 256.81 2389.19 0
2.7319 -13.0501 256.81 2389.19 0
2.732 -13.0501 256.81 2389.19 0
2.7321 -13.0501 256.81 2389.19 0
2.7322 -13.0501 256.81 2389.19 0
2.7323 -13.0501 256.81 2389.19 0
2.7324 -13.0501 256.81 2389.19 0
2.7325 -13.0501 256.81 2389.19 0
2.7326 -13.0501 256.81 2389.19 0
2.7327 -13.0501 256.81 2389.19 0
2.7328 -13.0501 256.81 2389.19 0
2.7329 -13.0501 256.81 2389.19 0
2.733 -13.0501 256.81 2389.19 0
2.7331 -13.0501 256.81 2389.19 0
2.7332 -13.0501 256.81 2389.19 0
2.7333 -13.0501 256.81 2389.19 0
2.7334 -13.0501 256.81 2389.19 0
2.7335 -13.0501 256.81 2389.19 0
2.7336 -13.0501 256.81 2389.19 0
2.7337 -13.0501 256.81 2389.19 0
2.7338 -13.0501 256.81 2389.19 0
2.7339 -13.0501 256.81 2389.19 0
2.734 -13.0501 256.81 2389.19 0
2.7341 -13.0501 256.81 2389.19 0
2.7342 -13.0501 256.81 2389.19 0
2.7343 -13.0501 256.81 2389.19 0
2.7344 -13.0501 256.81 2389.19 0
2.7345 -13.0501 256.81 2389.19 0
2.7346 -13.0501 256.81 2389.19 0
2.7347 -13.0501 256.81 2389.19 0
2.7348 -13.0501 256.81 2389.19 0
2.7349 -13.0501 256.81 2389.19 0
2.735 -13.0501 256.81 2389.19 0
2.7351 -13.0501 256.81 2389.19 0
2.7352 -13.0501 256.81 2389.19 0
2.7353 -13.0501 256.81 2389.19 0
2.7354 -13.0501 256.81 2389.19 0
2.7355 -13.0501 256.81 2389.19 0
2.7356 -13.0501 256.81 2389.19 0
2.7357 -13.0501 256.81 2389.19 0
2.7358 -13.0501 256.81 2389.19 0
2.7359 -13.0501 256.81 2389.19 0
2.736 -13.0501 256.81 2389.19 0
2.7361 -13.0501 256.81 2389.19 0
2.7362 -13.0501 256.81 2389.19 0
2.7363 -13.0501 256.81 2389.19 0
2.7364 -13.0501 256.81 2389.19 0
2.7365 -13.0501 256.81 2389.19 0
2.7366 -13.0501 256.81 2389.19 0
2.7367 -13.0501 256.81 2389.19 0
2.7368 -13.0501 256.81 2389.19 0
2.7369 -13.0501 256.81 2389.19 0
2.737 -13.0501 256.81 2389.19 0
2.7371 -13.0501 256.81 2389.19 0
2.7372 -13.0501 256.81 2389.19 0
2.7373 -13.0501 256.81 2389.19 0
2.7374 -13.0501 256.81 2389.19 0
2.7375 -13.0501 256.81 2389.19 0
2.7376 -13.0501 256.81 2389.19 0
2.7377 -13.0501 256.81 2389.19 0
2.7378 -13.0501 256.81 2389.19 0
2.7379 -13.0501 256.81 2389.19 0
2.738 -13.0501 256.81 2389.19 0
2.7381 -13.0501 256.81 2389.19 0
2.7382 -13.0501 256.81 2389.19 0
2.7383 -13.0501 256.81 2389.19 0
2.7384 -13.0501 256.81 2389.19 0
2.7385 -13.0501 256.81 2389.19 0
2.7386 -13.0501 256.81 2389.19 0
2.7387 -13.0501 256.81 2389.19 0
2.7388 -13.0501 256.81 2389.19 0
2.7389 -13.0501 256.81 2389.19 0
2.739 -13.0501 256.81 2389.19 0
2.7391 -13.0501 256.81 2389.19 0
2.7392 -13.0501 256.81 2389.19 0
2.7393 -13.0501 256.81 2389.19 0
2.7394 -13.0501 256.81 2389.19 0
2.7395 -13.0501 256.81 2389.19 0
2.7396 -13.0501 256.81 2389.19 0
2.7397 -13.0501 256.81 2389.19 0
2.7398 -13.0501 256.81 2389.19 0
2.7399 -13.0501 256.81 2389.19 0
2.74 -13.0501 256.81 2389.19 0
2.7401 -13.0501 256.81 2389.19 0
2.7402 -13.0501 256.81 2389.19 0
2.7403 -13.0501 256.81 2389.19 0
2.7404 -13.0501 256.81 2389.19 0
2.7405 -13.0501 256.81 2389.19 0
2.7406 -13.0501 256.81 2389.19 0
2.7407 -13.0501 256.81 2389.19 0
2.7408 -13.0501 256.81 2389.19 0
2.7409 -13.0501 256.81 2389.19 0
2.741 -13.0501 256.81 2389.19 0
2.7411 -13.0501 256.81 2389.19 0
2.7412 -13.0501 256.81 2389.19 0
2.7413 -13.0501 256.81 2389.19 0
2.7414 -13.0501 256.81 2389.19 0
2.7415 -13.0501 256.81 2389.19 0
2.7416 -13.0501 256.81 2389.19 0
2.7417 -13.0501 256.81 2389.19 0
2.7418 -13.0501 256.81 2389.19 0
2.7419 -13.0501 256.81 2389.19 0
2.742 -13.0501 256.81 2389.19 0
2.7421 -13.0501 256.81 2389.19 0
2.7422 -13.0501 256.81 2389.19 0
2.7423 -13.0501 256.81 2389.19 0
2.7424 -13.0501 256.81 2389.19 0
2.7425 -13.0501 256.81 2389.19 0
2.7426 -13.0501 256.81 2389.19 0
2.7427 -13.0501 256.81 2389.19 0
2.7428 -13.0501 256.81 2389.19 0
